time, 2024-03-29 18:48:37, kl_between_new_old,0.02120,lr_multiplier,0.088,loss,4.060427665710449,entropy,3.3296594619750977,
time, 2024-03-29 18:49:14, kl_between_new_old,0.02552,lr_multiplier,0.088,loss,4.034997463226318,entropy,3.2967031002044678,
time, 2024-03-29 18:49:44, kl_between_new_old,0.01973,lr_multiplier,0.088,loss,4.028465270996094,entropy,3.3219833374023438,
time, 2024-03-29 18:50:37, kl_between_new_old,0.02756,lr_multiplier,0.088,loss,3.9836678504943848,entropy,3.330580234527588,
time, 2024-03-29 18:51:22, kl_between_new_old,0.02155,lr_multiplier,0.088,loss,4.066296577453613,entropy,3.3289577960968018,
time, 2024-03-29 18:51:51, kl_between_new_old,0.02570,lr_multiplier,0.088,loss,4.015468597412109,entropy,3.311570644378662,
time, 2024-03-29 18:53:04, kl_between_new_old,0.01988,lr_multiplier,0.088,loss,3.9143295288085938,entropy,3.2467498779296875,
time, 2024-03-29 18:54:18, kl_between_new_old,0.01775,lr_multiplier,0.088,loss,4.122079372406006,entropy,3.3148789405822754,
time, 2024-03-29 18:55:25, kl_between_new_old,0.02661,lr_multiplier,0.088,loss,4.017767429351807,entropy,3.333406925201416,
time, 2024-03-29 18:56:37, kl_between_new_old,0.01956,lr_multiplier,0.088,loss,4.013916015625,entropy,3.3166050910949707,
time, 2024-03-29 18:57:14, kl_between_new_old,0.02346,lr_multiplier,0.088,loss,4.064119338989258,entropy,3.2958226203918457,
time, 2024-03-29 18:58:57, kl_between_new_old,0.02936,lr_multiplier,0.088,loss,4.00628137588501,entropy,3.2949352264404297,
time, 2024-03-29 19:00:41, kl_between_new_old,0.02230,lr_multiplier,0.088,loss,4.016010284423828,entropy,3.3090081214904785,
time, 2024-03-29 19:02:08, kl_between_new_old,0.02314,lr_multiplier,0.088,loss,4.012416362762451,entropy,3.267850399017334,
time, 2024-03-29 19:08:23, kl_between_new_old,0.02411,lr_multiplier,0.088,loss,3.993464469909668,entropy,3.3317975997924805,
time, 2024-03-29 19:09:56, kl_between_new_old,0.02278,lr_multiplier,0.088,loss,3.97414493560791,entropy,3.302241802215576,
time, 2024-03-29 19:11:44, kl_between_new_old,0.02249,lr_multiplier,0.088,loss,3.964820146560669,entropy,3.2954859733581543,
time, 2024-03-29 19:13:20, kl_between_new_old,0.02716,lr_multiplier,0.088,loss,3.9832067489624023,entropy,3.2424042224884033,
time, 2024-03-29 19:14:50, kl_between_new_old,0.01841,lr_multiplier,0.088,loss,4.032070636749268,entropy,3.269897937774658,
time, 2024-03-29 19:16:07, kl_between_new_old,0.02125,lr_multiplier,0.088,loss,3.937333106994629,entropy,3.3262133598327637,
time, 2024-03-29 19:18:23, kl_between_new_old,0.02767,lr_multiplier,0.088,loss,3.99809193611145,entropy,3.3185930252075195,
time, 2024-03-29 19:19:43, kl_between_new_old,0.02386,lr_multiplier,0.088,loss,4.012134552001953,entropy,3.3180437088012695,
time, 2024-03-29 19:21:23, kl_between_new_old,0.02144,lr_multiplier,0.088,loss,4.049771308898926,entropy,3.2917726039886475,
time, 2024-03-29 19:23:12, kl_between_new_old,0.01948,lr_multiplier,0.088,loss,4.089271068572998,entropy,3.2840964794158936,
time, 2024-03-29 19:25:01, kl_between_new_old,0.02310,lr_multiplier,0.088,loss,4.074697494506836,entropy,3.315852642059326,
time, 2024-03-29 19:26:23, kl_between_new_old,0.01375,lr_multiplier,0.088,loss,4.019609451293945,entropy,3.3407020568847656,
time, 2024-03-29 19:28:51, kl_between_new_old,0.02596,lr_multiplier,0.088,loss,3.998077869415283,entropy,3.3043553829193115,
time, 2024-03-29 19:30:01, kl_between_new_old,0.01728,lr_multiplier,0.088,loss,4.040550231933594,entropy,3.2880702018737793,
time, 2024-03-29 19:32:39, kl_between_new_old,0.02889,lr_multiplier,0.088,loss,4.045292377471924,entropy,3.2593369483947754,
time, 2024-03-29 19:34:25, kl_between_new_old,0.02050,lr_multiplier,0.088,loss,4.040849685668945,entropy,3.27108097076416,
time, 2024-03-29 19:35:43, kl_between_new_old,0.02587,lr_multiplier,0.088,loss,4.003955841064453,entropy,3.2546730041503906,
time, 2024-03-29 19:36:54, kl_between_new_old,0.02121,lr_multiplier,0.088,loss,3.9742016792297363,entropy,3.259769916534424,
time, 2024-03-29 19:38:24, kl_between_new_old,0.02248,lr_multiplier,0.088,loss,4.018829345703125,entropy,3.2716212272644043,
time, 2024-03-29 19:39:42, kl_between_new_old,0.02207,lr_multiplier,0.088,loss,4.061088562011719,entropy,3.3158111572265625,
time, 2024-03-29 19:41:20, kl_between_new_old,0.02498,lr_multiplier,0.088,loss,4.0247297286987305,entropy,3.267780303955078,
time, 2024-03-29 19:45:10, kl_between_new_old,0.02408,lr_multiplier,0.088,loss,4.071883678436279,entropy,3.309497833251953,
time, 2024-03-29 19:48:08, kl_between_new_old,0.02616,lr_multiplier,0.088,loss,4.097566604614258,entropy,3.324357509613037,
time, 2024-03-29 19:50:29, kl_between_new_old,0.03071,lr_multiplier,0.088,loss,4.029890060424805,entropy,3.305037260055542,
time, 2024-03-29 19:51:34, kl_between_new_old,0.02126,lr_multiplier,0.088,loss,3.9624829292297363,entropy,3.285545825958252,
time, 2024-03-29 19:57:33, kl_between_new_old,0.02101,lr_multiplier,0.088,loss,4.028713703155518,entropy,3.258963108062744,
time, 2024-03-29 19:59:17, kl_between_new_old,0.02266,lr_multiplier,0.088,loss,3.978163719177246,entropy,3.2704837322235107,
time, 2024-03-29 20:01:03, kl_between_new_old,0.02111,lr_multiplier,0.088,loss,3.98496413230896,entropy,3.27542781829834,
time, 2024-03-29 20:02:47, kl_between_new_old,0.02991,lr_multiplier,0.088,loss,3.9419565200805664,entropy,3.2771260738372803,
time, 2024-03-29 20:04:16, kl_between_new_old,0.02386,lr_multiplier,0.088,loss,4.0670857429504395,entropy,3.275465488433838,
time, 2024-03-29 20:06:38, kl_between_new_old,0.02643,lr_multiplier,0.088,loss,4.028451919555664,entropy,3.3141729831695557,
time, 2024-03-29 20:08:37, kl_between_new_old,0.03449,lr_multiplier,0.088,loss,3.9705028533935547,entropy,3.2872867584228516,
time, 2024-03-29 20:10:05, kl_between_new_old,0.02166,lr_multiplier,0.088,loss,3.9837746620178223,entropy,3.271388530731201,
time, 2024-03-29 20:11:34, kl_between_new_old,0.03121,lr_multiplier,0.088,loss,4.055926322937012,entropy,3.306931972503662,
time, 2024-03-29 20:13:02, kl_between_new_old,0.03391,lr_multiplier,0.088,loss,4.011892795562744,entropy,3.3137903213500977,
time, 2024-03-29 20:14:26, kl_between_new_old,0.01979,lr_multiplier,0.088,loss,4.042569637298584,entropy,3.3093490600585938,
time, 2024-03-29 20:15:56, kl_between_new_old,0.02245,lr_multiplier,0.088,loss,3.955047845840454,entropy,3.3198342323303223,
time, 2024-03-29 20:17:24, kl_between_new_old,0.01635,lr_multiplier,0.088,loss,3.983790397644043,entropy,3.2876060009002686,
time, 2024-03-29 20:19:18, kl_between_new_old,0.02456,lr_multiplier,0.088,loss,3.91675066947937,entropy,3.2526466846466064,
time, 2024-03-29 20:21:03, kl_between_new_old,0.01986,lr_multiplier,0.088,loss,4.043951511383057,entropy,3.2469048500061035,
time, 2024-03-29 20:22:55, kl_between_new_old,0.03210,lr_multiplier,0.088,loss,3.9278407096862793,entropy,3.2190065383911133,
time, 2024-03-29 20:24:54, kl_between_new_old,0.02968,lr_multiplier,0.088,loss,4.04504919052124,entropy,3.2941229343414307,
time, 2024-03-29 20:26:50, kl_between_new_old,0.02224,lr_multiplier,0.088,loss,4.032437801361084,entropy,3.326321840286255,
time, 2024-03-29 20:30:20, kl_between_new_old,0.02194,lr_multiplier,0.088,loss,4.1474738121032715,entropy,3.336394786834717,
time, 2024-03-29 20:32:03, kl_between_new_old,0.02431,lr_multiplier,0.088,loss,4.075586795806885,entropy,3.324214458465576,
time, 2024-03-29 20:33:16, kl_between_new_old,0.02148,lr_multiplier,0.088,loss,4.002475261688232,entropy,3.2980971336364746,
time, 2024-03-29 20:34:52, kl_between_new_old,0.02425,lr_multiplier,0.088,loss,4.028614521026611,entropy,3.2769975662231445,
time, 2024-03-29 20:36:05, kl_between_new_old,0.02464,lr_multiplier,0.088,loss,3.9966578483581543,entropy,3.2851858139038086,
time, 2024-03-29 20:37:48, kl_between_new_old,0.02918,lr_multiplier,0.088,loss,4.008551597595215,entropy,3.3023364543914795,
time, 2024-03-29 20:39:09, kl_between_new_old,0.02136,lr_multiplier,0.088,loss,4.083561420440674,entropy,3.3054046630859375,
time, 2024-03-29 20:44:27, kl_between_new_old,0.02932,lr_multiplier,0.088,loss,4.051636695861816,entropy,3.3701603412628174,
time, 2024-03-29 20:47:01, kl_between_new_old,0.02696,lr_multiplier,0.088,loss,3.9927289485931396,entropy,3.3119170665740967,
time, 2024-03-29 20:48:03, kl_between_new_old,0.03353,lr_multiplier,0.088,loss,4.048427581787109,entropy,3.2906460762023926,
time, 2024-03-29 20:49:48, kl_between_new_old,0.02037,lr_multiplier,0.088,loss,4.033646583557129,entropy,3.2963342666625977,
time, 2024-03-29 20:51:15, kl_between_new_old,0.02288,lr_multiplier,0.088,loss,4.012690544128418,entropy,3.3020315170288086,
time, 2024-03-29 20:53:13, kl_between_new_old,0.02345,lr_multiplier,0.088,loss,4.047801971435547,entropy,3.291654586791992,
time, 2024-03-29 20:54:41, kl_between_new_old,0.02700,lr_multiplier,0.088,loss,4.0184454917907715,entropy,3.310459613800049,
time, 2024-03-29 20:55:46, kl_between_new_old,0.02643,lr_multiplier,0.088,loss,4.063555717468262,entropy,3.316542625427246,
time, 2024-03-29 20:57:24, kl_between_new_old,0.01996,lr_multiplier,0.088,loss,4.107086181640625,entropy,3.309237480163574,
time, 2024-03-29 21:00:06, kl_between_new_old,0.02014,lr_multiplier,0.088,loss,4.05915641784668,entropy,3.2873220443725586,
time, 2024-03-29 21:01:10, kl_between_new_old,0.02055,lr_multiplier,0.088,loss,4.059866428375244,entropy,3.2709085941314697,
time, 2024-03-29 21:03:04, kl_between_new_old,0.01915,lr_multiplier,0.088,loss,4.004873275756836,entropy,3.3014094829559326,
time, 2024-03-29 21:04:53, kl_between_new_old,0.01942,lr_multiplier,0.088,loss,4.028603553771973,entropy,3.33585786819458,
time, 2024-03-29 21:06:30, kl_between_new_old,0.01621,lr_multiplier,0.088,loss,4.073782920837402,entropy,3.333895206451416,
time, 2024-03-29 21:08:35, kl_between_new_old,0.02985,lr_multiplier,0.088,loss,4.0436625480651855,entropy,3.3270835876464844,
time, 2024-03-29 21:09:45, kl_between_new_old,0.01649,lr_multiplier,0.088,loss,4.027539253234863,entropy,3.3166608810424805,
time, 2024-03-29 21:11:40, kl_between_new_old,0.02925,lr_multiplier,0.088,loss,4.023776531219482,entropy,3.2699296474456787,
time, 2024-03-29 21:13:51, kl_between_new_old,0.02528,lr_multiplier,0.088,loss,4.093544006347656,entropy,3.3064732551574707,
time, 2024-03-29 21:15:33, kl_between_new_old,0.02815,lr_multiplier,0.088,loss,4.035249710083008,entropy,3.2979636192321777,
time, 2024-03-29 21:16:39, kl_between_new_old,0.02402,lr_multiplier,0.088,loss,3.97615909576416,entropy,3.269432544708252,
time, 2024-03-29 21:18:03, kl_between_new_old,0.02443,lr_multiplier,0.088,loss,4.042444705963135,entropy,3.3768296241760254,
time, 2024-03-29 21:18:52, kl_between_new_old,0.02377,lr_multiplier,0.088,loss,4.028830051422119,entropy,3.335940361022949,
time, 2024-03-29 21:20:50, kl_between_new_old,0.02528,lr_multiplier,0.088,loss,3.9836907386779785,entropy,3.2914116382598877,
time, 2024-03-29 21:21:58, kl_between_new_old,0.02866,lr_multiplier,0.088,loss,4.064397811889648,entropy,3.2554173469543457,
time, 2024-03-29 21:24:24, kl_between_new_old,0.02007,lr_multiplier,0.088,loss,4.055028915405273,entropy,3.3158516883850098,
time, 2024-03-29 21:30:49, kl_between_new_old,0.02304,lr_multiplier,0.088,loss,4.017312526702881,entropy,3.3324403762817383,
time, 2024-03-29 21:32:15, kl_between_new_old,0.02305,lr_multiplier,0.088,loss,4.01495885848999,entropy,3.279675006866455,
time, 2024-03-29 21:33:37, kl_between_new_old,0.01935,lr_multiplier,0.088,loss,4.083983898162842,entropy,3.3209664821624756,
time, 2024-03-29 21:34:44, kl_between_new_old,0.01720,lr_multiplier,0.088,loss,4.011977672576904,entropy,3.3415818214416504,
time, 2024-03-29 21:37:29, kl_between_new_old,0.02656,lr_multiplier,0.088,loss,3.9625704288482666,entropy,3.273754596710205,
time, 2024-03-29 21:39:53, kl_between_new_old,0.01956,lr_multiplier,0.088,loss,3.99434757232666,entropy,3.223320960998535,
time, 2024-03-29 21:42:36, kl_between_new_old,0.02349,lr_multiplier,0.088,loss,4.046337127685547,entropy,3.3063879013061523,
time, 2024-03-29 21:44:25, kl_between_new_old,0.02160,lr_multiplier,0.088,loss,4.073151111602783,entropy,3.3137500286102295,
time, 2024-03-29 21:45:26, kl_between_new_old,0.01603,lr_multiplier,0.088,loss,4.018809795379639,entropy,3.2802934646606445,
time, 2024-03-29 21:47:33, kl_between_new_old,0.02336,lr_multiplier,0.088,loss,4.04451847076416,entropy,3.3259050846099854,
time, 2024-03-29 21:49:03, kl_between_new_old,0.01796,lr_multiplier,0.088,loss,4.004449367523193,entropy,3.289167881011963,
time, 2024-03-29 21:50:45, kl_between_new_old,0.01999,lr_multiplier,0.088,loss,3.987410545349121,entropy,3.2848405838012695,
time, 2024-03-29 21:52:34, kl_between_new_old,0.02069,lr_multiplier,0.088,loss,3.9684181213378906,entropy,3.2561235427856445,
time, 2024-03-29 21:53:40, kl_between_new_old,0.02471,lr_multiplier,0.088,loss,3.9527812004089355,entropy,3.2725424766540527,
time, 2024-03-29 21:55:33, kl_between_new_old,0.01613,lr_multiplier,0.088,loss,4.008996963500977,entropy,3.2402000427246094,
time, 2024-03-29 21:58:18, kl_between_new_old,0.02435,lr_multiplier,0.088,loss,3.9885098934173584,entropy,3.277474880218506,
time, 2024-03-29 21:59:20, kl_between_new_old,0.01811,lr_multiplier,0.088,loss,3.9956603050231934,entropy,3.3072028160095215,
time, 2024-03-29 22:00:17, kl_between_new_old,0.02438,lr_multiplier,0.088,loss,3.9859941005706787,entropy,3.237637758255005,
time, 2024-03-29 22:01:01, kl_between_new_old,0.03114,lr_multiplier,0.088,loss,4.024477005004883,entropy,3.2985217571258545,
time, 2024-03-29 22:01:38, kl_between_new_old,0.02566,lr_multiplier,0.088,loss,3.985862970352173,entropy,3.294043779373169,
time, 2024-03-29 22:02:45, kl_between_new_old,0.02062,lr_multiplier,0.088,loss,4.001924514770508,entropy,3.276097059249878,
time, 2024-03-29 22:03:46, kl_between_new_old,0.01997,lr_multiplier,0.088,loss,3.9957871437072754,entropy,3.296435594558716,
time, 2024-03-29 22:04:44, kl_between_new_old,0.01918,lr_multiplier,0.088,loss,3.982417106628418,entropy,3.2489380836486816,
time, 2024-03-29 22:05:36, kl_between_new_old,0.01892,lr_multiplier,0.088,loss,4.029567718505859,entropy,3.254974365234375,
time, 2024-03-29 22:06:37, kl_between_new_old,0.01747,lr_multiplier,0.088,loss,3.9872756004333496,entropy,3.2453513145446777,
time, 2024-03-29 22:10:34, kl_between_new_old,0.01992,lr_multiplier,0.088,loss,3.9435760974884033,entropy,3.2416367530822754,
time, 2024-03-29 22:11:39, kl_between_new_old,0.02173,lr_multiplier,0.088,loss,3.928802013397217,entropy,3.2554502487182617,
time, 2024-03-29 22:12:37, kl_between_new_old,0.01878,lr_multiplier,0.088,loss,3.9698214530944824,entropy,3.2562479972839355,
time, 2024-03-29 22:13:37, kl_between_new_old,0.02005,lr_multiplier,0.088,loss,4.024862289428711,entropy,3.2647864818573,
time, 2024-03-29 22:14:24, kl_between_new_old,0.01942,lr_multiplier,0.088,loss,3.996567487716675,entropy,3.20947003364563,
time, 2024-03-29 22:15:20, kl_between_new_old,0.03128,lr_multiplier,0.088,loss,3.9811086654663086,entropy,3.2446203231811523,
time, 2024-03-29 22:16:29, kl_between_new_old,0.02609,lr_multiplier,0.088,loss,3.9303417205810547,entropy,3.2570924758911133,
time, 2024-03-29 22:17:00, kl_between_new_old,0.02394,lr_multiplier,0.088,loss,4.027542591094971,entropy,3.314345121383667,
time, 2024-03-29 22:19:03, kl_between_new_old,0.02435,lr_multiplier,0.088,loss,4.069024562835693,entropy,3.315389394760132,
time, 2024-03-29 22:20:06, kl_between_new_old,0.01884,lr_multiplier,0.088,loss,4.054056167602539,entropy,3.246638298034668,
time, 2024-03-29 22:20:56, kl_between_new_old,0.02243,lr_multiplier,0.088,loss,4.014932632446289,entropy,3.2680435180664062,
time, 2024-03-29 22:21:32, kl_between_new_old,0.01817,lr_multiplier,0.088,loss,4.0287885665893555,entropy,3.281027317047119,
time, 2024-03-29 22:22:12, kl_between_new_old,0.02277,lr_multiplier,0.088,loss,4.0078606605529785,entropy,3.2990782260894775,
time, 2024-03-29 22:22:44, kl_between_new_old,0.01990,lr_multiplier,0.088,loss,4.079781532287598,entropy,3.2997031211853027,
time, 2024-03-29 22:24:00, kl_between_new_old,0.03285,lr_multiplier,0.088,loss,4.000177383422852,entropy,3.2520031929016113,
time, 2024-03-29 22:25:03, kl_between_new_old,0.03495,lr_multiplier,0.088,loss,3.9378113746643066,entropy,3.222426652908325,
time, 2024-03-29 22:26:24, kl_between_new_old,0.02582,lr_multiplier,0.088,loss,4.083911418914795,entropy,3.2680678367614746,
time, 2024-03-29 22:27:36, kl_between_new_old,0.02598,lr_multiplier,0.088,loss,3.964846134185791,entropy,3.3149397373199463,
time, 2024-03-29 22:29:02, kl_between_new_old,0.02448,lr_multiplier,0.088,loss,4.107692241668701,entropy,3.297919750213623,
time, 2024-03-29 22:30:36, kl_between_new_old,0.02457,lr_multiplier,0.088,loss,3.9969019889831543,entropy,3.280146598815918,
time, 2024-03-29 22:31:14, kl_between_new_old,0.02191,lr_multiplier,0.088,loss,4.030227184295654,entropy,3.284125566482544,
time, 2024-03-29 22:32:16, kl_between_new_old,0.01520,lr_multiplier,0.088,loss,3.974236488342285,entropy,3.3094499111175537,
time, 2024-03-29 22:32:47, kl_between_new_old,0.02764,lr_multiplier,0.088,loss,3.945159435272217,entropy,3.309948444366455,
time, 2024-03-29 22:33:41, kl_between_new_old,0.01339,lr_multiplier,0.088,loss,4.051595211029053,entropy,3.2985897064208984,
time, 2024-03-29 22:34:32, kl_between_new_old,0.02803,lr_multiplier,0.088,loss,4.015435695648193,entropy,3.2773280143737793,
time, 2024-03-29 22:38:34, kl_between_new_old,0.01581,lr_multiplier,0.088,loss,4.002427101135254,entropy,3.280538558959961,
time, 2024-03-29 22:41:10, kl_between_new_old,0.02092,lr_multiplier,0.088,loss,3.917659282684326,entropy,3.2280783653259277,
time, 2024-03-29 22:42:05, kl_between_new_old,0.02250,lr_multiplier,0.088,loss,3.968123435974121,entropy,3.2558374404907227,
time, 2024-03-29 22:43:42, kl_between_new_old,0.01864,lr_multiplier,0.088,loss,4.0892157554626465,entropy,3.2860007286071777,
time, 2024-03-29 22:44:42, kl_between_new_old,0.01882,lr_multiplier,0.088,loss,3.9888386726379395,entropy,3.282590866088867,
time, 2024-03-29 22:47:35, kl_between_new_old,0.03151,lr_multiplier,0.088,loss,3.9684600830078125,entropy,3.3136892318725586,
time, 2024-03-29 22:49:33, kl_between_new_old,0.02347,lr_multiplier,0.088,loss,4.0092878341674805,entropy,3.284104347229004,
time, 2024-03-29 22:51:14, kl_between_new_old,0.03237,lr_multiplier,0.088,loss,3.9368152618408203,entropy,3.2393975257873535,
time, 2024-03-29 22:52:45, kl_between_new_old,0.03148,lr_multiplier,0.088,loss,4.039132595062256,entropy,3.266874074935913,
time, 2024-03-29 22:54:55, kl_between_new_old,0.02116,lr_multiplier,0.088,loss,3.9626336097717285,entropy,3.255481719970703,
time, 2024-03-29 22:56:56, kl_between_new_old,0.02192,lr_multiplier,0.088,loss,3.9737963676452637,entropy,3.258389472961426,
time, 2024-03-29 22:58:03, kl_between_new_old,0.02118,lr_multiplier,0.088,loss,4.019981384277344,entropy,3.2653586864471436,
time, 2024-03-29 22:59:35, kl_between_new_old,0.01714,lr_multiplier,0.088,loss,3.972292423248291,entropy,3.2962357997894287,
time, 2024-03-29 23:01:37, kl_between_new_old,0.01989,lr_multiplier,0.088,loss,4.022532939910889,entropy,3.2920799255371094,
time, 2024-03-29 23:03:21, kl_between_new_old,0.01647,lr_multiplier,0.088,loss,4.066112041473389,entropy,3.261301040649414,
time, 2024-03-29 23:05:35, kl_between_new_old,0.02348,lr_multiplier,0.088,loss,4.021994113922119,entropy,3.2618117332458496,
time, 2024-03-29 23:06:27, kl_between_new_old,0.02635,lr_multiplier,0.088,loss,3.9720959663391113,entropy,3.283541440963745,
time, 2024-03-29 23:08:45, kl_between_new_old,0.02104,lr_multiplier,0.088,loss,4.047610759735107,entropy,3.2563188076019287,
time, 2024-03-29 23:09:47, kl_between_new_old,0.02625,lr_multiplier,0.088,loss,3.976154088973999,entropy,3.245399236679077,
time, 2024-03-29 23:11:33, kl_between_new_old,0.02556,lr_multiplier,0.088,loss,3.9924378395080566,entropy,3.2696309089660645,
time, 2024-03-29 23:12:40, kl_between_new_old,0.01819,lr_multiplier,0.088,loss,4.041292667388916,entropy,3.2782177925109863,
time, 2024-03-29 23:16:59, kl_between_new_old,0.02232,lr_multiplier,0.088,loss,4.004639148712158,entropy,3.293403148651123,
time, 2024-03-29 23:18:20, kl_between_new_old,0.01732,lr_multiplier,0.088,loss,3.9755358695983887,entropy,3.2709405422210693,
time, 2024-03-29 23:20:15, kl_between_new_old,0.02291,lr_multiplier,0.088,loss,4.036306381225586,entropy,3.2909998893737793,
time, 2024-03-29 23:22:53, kl_between_new_old,0.02232,lr_multiplier,0.088,loss,3.9190316200256348,entropy,3.2230710983276367,
time, 2024-03-29 23:29:08, kl_between_new_old,0.02711,lr_multiplier,0.088,loss,3.984653949737549,entropy,3.250934362411499,
time, 2024-03-29 23:30:45, kl_between_new_old,0.01534,lr_multiplier,0.088,loss,3.9732589721679688,entropy,3.260835647583008,
time, 2024-03-29 23:33:23, kl_between_new_old,0.02318,lr_multiplier,0.088,loss,4.115077972412109,entropy,3.3177900314331055,
time, 2024-03-29 23:35:06, kl_between_new_old,0.01456,lr_multiplier,0.088,loss,3.9963202476501465,entropy,3.3240132331848145,
time, 2024-03-29 23:36:37, kl_between_new_old,0.01365,lr_multiplier,0.088,loss,4.05394172668457,entropy,3.3329946994781494,
time, 2024-03-29 23:38:48, kl_between_new_old,0.02669,lr_multiplier,0.088,loss,3.9759418964385986,entropy,3.2346484661102295,
time, 2024-03-29 23:40:21, kl_between_new_old,0.02103,lr_multiplier,0.088,loss,3.998760223388672,entropy,3.234837532043457,
time, 2024-03-29 23:41:52, kl_between_new_old,0.03050,lr_multiplier,0.088,loss,3.91304874420166,entropy,3.24183988571167,
time, 2024-03-29 23:43:45, kl_between_new_old,0.02556,lr_multiplier,0.088,loss,4.016037940979004,entropy,3.2576963901519775,
time, 2024-03-29 23:45:11, kl_between_new_old,0.02095,lr_multiplier,0.088,loss,4.0427632331848145,entropy,3.2412173748016357,
time, 2024-03-29 23:46:26, kl_between_new_old,0.02880,lr_multiplier,0.088,loss,3.99775767326355,entropy,3.27652907371521,
time, 2024-03-29 23:49:20, kl_between_new_old,0.01765,lr_multiplier,0.088,loss,4.015542984008789,entropy,3.2992663383483887,
time, 2024-03-29 23:51:44, kl_between_new_old,0.02675,lr_multiplier,0.088,loss,3.9849963188171387,entropy,3.2561330795288086,
time, 2024-03-29 23:53:30, kl_between_new_old,0.01569,lr_multiplier,0.088,loss,4.048372745513916,entropy,3.225057601928711,
time, 2024-03-29 23:55:34, kl_between_new_old,0.02807,lr_multiplier,0.088,loss,3.8880224227905273,entropy,3.2440237998962402,
time, 2024-03-29 23:56:56, kl_between_new_old,0.01780,lr_multiplier,0.088,loss,4.041540145874023,entropy,3.2799429893493652,
time, 2024-03-29 23:58:17, kl_between_new_old,0.02263,lr_multiplier,0.088,loss,3.9784653186798096,entropy,3.2589945793151855,
time, 2024-03-30 00:01:11, kl_between_new_old,0.02406,lr_multiplier,0.088,loss,3.976271867752075,entropy,3.2730929851531982,
time, 2024-03-30 00:03:27, kl_between_new_old,0.02399,lr_multiplier,0.088,loss,4.065747261047363,entropy,3.3013994693756104,
time, 2024-03-30 00:05:01, kl_between_new_old,0.02263,lr_multiplier,0.088,loss,4.018340110778809,entropy,3.2921571731567383,
time, 2024-03-30 00:07:45, kl_between_new_old,0.02175,lr_multiplier,0.088,loss,4.037289619445801,entropy,3.272451400756836,
time, 2024-03-30 00:10:38, kl_between_new_old,0.03454,lr_multiplier,0.088,loss,3.9729442596435547,entropy,3.2594223022460938,
time, 2024-03-30 00:12:33, kl_between_new_old,0.02307,lr_multiplier,0.088,loss,3.9954893589019775,entropy,3.2779407501220703,
time, 2024-03-30 00:14:30, kl_between_new_old,0.03280,lr_multiplier,0.088,loss,3.975468635559082,entropy,3.2899205684661865,
time, 2024-03-30 00:16:08, kl_between_new_old,0.03325,lr_multiplier,0.088,loss,4.050268650054932,entropy,3.240527391433716,
time, 2024-03-30 00:23:45, kl_between_new_old,0.03200,lr_multiplier,0.088,loss,3.998572826385498,entropy,3.2710561752319336,
time, 2024-03-30 00:25:18, kl_between_new_old,0.02191,lr_multiplier,0.088,loss,4.00628137588501,entropy,3.258173704147339,
time, 2024-03-30 00:26:25, kl_between_new_old,0.02029,lr_multiplier,0.088,loss,3.979332208633423,entropy,3.2496814727783203,
time, 2024-03-30 00:28:10, kl_between_new_old,0.02258,lr_multiplier,0.088,loss,3.9336414337158203,entropy,3.2224316596984863,
time, 2024-03-30 00:29:30, kl_between_new_old,0.02518,lr_multiplier,0.088,loss,3.9508790969848633,entropy,3.2648911476135254,
time, 2024-03-30 00:31:45, kl_between_new_old,0.01513,lr_multiplier,0.088,loss,3.9854896068573,entropy,3.260146141052246,
time, 2024-03-30 00:33:40, kl_between_new_old,0.01807,lr_multiplier,0.088,loss,4.035573482513428,entropy,3.312716007232666,
time, 2024-03-30 00:35:26, kl_between_new_old,0.01558,lr_multiplier,0.088,loss,4.0145344734191895,entropy,3.28364896774292,
time, 2024-03-30 00:36:51, kl_between_new_old,0.01868,lr_multiplier,0.088,loss,3.88816237449646,entropy,3.22514009475708,
time, 2024-03-30 00:38:16, kl_between_new_old,0.02293,lr_multiplier,0.088,loss,3.9526784420013428,entropy,3.213728904724121,
time, 2024-03-30 00:40:39, kl_between_new_old,0.02424,lr_multiplier,0.088,loss,3.9708189964294434,entropy,3.2621030807495117,
time, 2024-03-30 00:42:32, kl_between_new_old,0.02721,lr_multiplier,0.088,loss,4.004813194274902,entropy,3.256394624710083,
time, 2024-03-30 00:43:49, kl_between_new_old,0.03473,lr_multiplier,0.088,loss,3.95223331451416,entropy,3.2091429233551025,
time, 2024-03-30 00:47:15, kl_between_new_old,0.02377,lr_multiplier,0.088,loss,4.101863861083984,entropy,3.2907752990722656,
time, 2024-03-30 00:48:47, kl_between_new_old,0.01778,lr_multiplier,0.088,loss,3.974322557449341,entropy,3.2698636054992676,
time, 2024-03-30 00:50:09, kl_between_new_old,0.01801,lr_multiplier,0.088,loss,4.065243244171143,entropy,3.2779150009155273,
time, 2024-03-30 00:51:40, kl_between_new_old,0.02192,lr_multiplier,0.088,loss,3.9749977588653564,entropy,3.247391700744629,
time, 2024-03-30 00:54:30, kl_between_new_old,0.01737,lr_multiplier,0.088,loss,3.9569952487945557,entropy,3.253136157989502,
time, 2024-03-30 00:55:36, kl_between_new_old,0.02255,lr_multiplier,0.088,loss,3.9823570251464844,entropy,3.279663562774658,
time, 2024-03-30 00:57:00, kl_between_new_old,0.02016,lr_multiplier,0.088,loss,3.979400157928467,entropy,3.2545788288116455,
